0.00.036.698 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.147.885 I srv          init: The UI is disabled
0.00.147.889 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.147.993 W srv  llama_server: -----------------
0.00.147.993 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.147.994 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.147.994 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.147.994 W srv  llama_server: -----------------
0.00.164.755 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.203.026 I cmn          init: llama threadpool init, n_threads = 12
0.03.755.179 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.770.229 I srv  llama_server: model loaded
0.03.770.237 I srv  llama_server: listening on http://127.0.0.1:18501
0.04.440.776 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
11.32.796.088 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 691360883
11.32.796.838 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.876 MiB)
11.33.620.705 I slot launch_slot_: id  0 | task 901 | processing task, is_child = 0
11.36.755.163 I slot print_timing: id  0 | task 901 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.13 s / 1306.79 tokens per second
11.38.563.900 I slot print_timing: id  0 | task 901 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.94 s / 1243.04 tokens per second
11.40.541.260 I slot print_timing: id  0 | task 901 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.92 s / 1183.73 tokens per second
11.42.700.420 I slot print_timing: id  0 | task 901 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.08 s / 1127.79 tokens per second
11.45.062.557 I slot print_timing: id  0 | task 901 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.44 s / 1073.96 tokens per second
11.47.591.547 I slot print_timing: id  0 | task 901 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.97 s / 1026.14 tokens per second
11.51.620.809 I slot print_timing: id  0 | task 901 | prompt eval time =   16901.73 ms / 16370 tokens (    1.03 ms per token,   968.54 tokens per second)
11.51.620.820 I slot print_timing: id  0 | task 901 |        eval time =    1098.33 ms /     5 tokens (  274.58 ms per token,     3.64 tokens per second)
11.51.620.822 I slot print_timing: id  0 | task 901 |       total time =   18000.06 ms / 16375 tokens
11.51.620.823 I slot print_timing: id  0 | task 901 |    graphs reused =        343
11.51.625.741 I slot      release: id  0 | task 901 | stop processing: n_tokens = 16374, truncated = 0
11.52.817.994 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 711599024
11.52.818.719 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.876 MiB)
11.53.619.729 I slot launch_slot_: id  0 | task 914 | processing task, is_child = 0
11.56.853.221 I slot print_timing: id  0 | task 914 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.23 s / 1266.77 tokens per second
11.58.689.818 I slot print_timing: id  0 | task 914 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.07 s / 1211.83 tokens per second
12.00.703.942 I slot print_timing: id  0 | task 914 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.08 s / 1156.38 tokens per second
12.02.857.317 I slot print_timing: id  0 | task 914 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.24 s / 1108.52 tokens per second
12.05.140.238 I slot print_timing: id  0 | task 914 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.52 s / 1066.64 tokens per second
12.07.607.525 I slot print_timing: id  0 | task 914 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.99 s / 1024.90 tokens per second
12.11.504.938 I slot print_timing: id  0 | task 914 | prompt eval time =   16852.02 ms / 16370 tokens (    1.03 ms per token,   971.40 tokens per second)
12.11.504.947 I slot print_timing: id  0 | task 914 |        eval time =    1033.15 ms /     5 tokens (  258.29 ms per token,     3.87 tokens per second)
12.11.504.948 I slot print_timing: id  0 | task 914 |       total time =   17885.17 ms / 16375 tokens
12.11.504.948 I slot print_timing: id  0 | task 914 |    graphs reused =        346
12.11.507.429 I slot      release: id  0 | task 914 | stop processing: n_tokens = 16374, truncated = 0
12.12.621.676 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 731480709
12.12.622.729 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.094 MiB)
12.14.452.523 I slot launch_slot_: id  0 | task 927 | processing task, is_child = 0
12.17.833.683 I slot print_timing: id  0 | task 927 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.38 s / 1211.44 tokens per second
12.19.725.943 I slot print_timing: id  0 | task 927 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.27 s / 1165.10 tokens per second
12.21.734.253 I slot print_timing: id  0 | task 927 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.28 s / 1125.02 tokens per second
12.24.030.543 I slot print_timing: id  0 | task 927 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.58 s / 1069.12 tokens per second
12.26.401.646 I slot print_timing: id  0 | task 927 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.95 s / 1028.36 tokens per second
12.28.941.080 I slot print_timing: id  0 | task 927 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.49 s / 989.48 tokens per second
12.33.078.443 I slot print_timing: id  0 | task 927 | prompt eval time =   17496.07 ms / 16372 tokens (    1.07 ms per token,   935.75 tokens per second)
12.33.078.456 I slot print_timing: id  0 | task 927 |        eval time =    1129.78 ms /     5 tokens (  282.45 ms per token,     3.54 tokens per second)
12.33.078.457 I slot print_timing: id  0 | task 927 |       total time =   18625.86 ms / 16377 tokens
12.33.078.458 I slot print_timing: id  0 | task 927 |    graphs reused =        349
12.33.082.979 I slot      release: id  0 | task 927 | stop processing: n_tokens = 16376, truncated = 0
