0.00.021.881 W Setting 'enable_thinking' via --chat-template-kwargs is deprecated. Use --reasoning on / --reasoning off instead.
0.00.022.033 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.083.067 I srv          init: The UI is disabled
0.00.083.073 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.083.163 W srv  llama_server: -----------------
0.00.083.165 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.083.165 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.083.165 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.083.165 W srv  llama_server: -----------------
0.00.088.107 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.008.069 I cmn          init: llama threadpool init, n_threads = 12
0.03.545.159 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.554.813 I srv  llama_server: model loaded
0.03.554.820 I srv  llama_server: listening on http://127.0.0.1:18504
0.04.168.813 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.34.888.119 I slot launch_slot_: id  0 | task 245 | processing task, is_child = 0
3.39.501.824 I slot print_timing: id  0 | task 245 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.61 s / 1331.70 tokens per second
3.41.949.067 I slot print_timing: id  0 | task 245 | prompt eval time =    6699.84 ms /  8168 tokens (    0.82 ms per token,  1219.13 tokens per second)
3.41.949.077 I slot print_timing: id  0 | task 245 |        eval time =     361.08 ms /     5 tokens (   90.27 ms per token,    11.08 tokens per second)
3.41.949.078 I slot print_timing: id  0 | task 245 |       total time =    7060.91 ms /  8173 tokens
3.41.949.079 I slot print_timing: id  0 | task 245 |    graphs reused =         87
3.41.950.305 I slot      release: id  0 | task 245 | stop processing: n_tokens = 8172, truncated = 0
3.42.110.814 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 221930806
3.42.111.261 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 887.890 MiB)
3.42.476.080 I slot launch_slot_: id  0 | task 254 | processing task, is_child = 0
3.47.017.246 I slot print_timing: id  0 | task 254 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.54 s / 1352.97 tokens per second
3.49.449.919 I slot print_timing: id  0 | task 254 | prompt eval time =    6592.42 ms /  8168 tokens (    0.81 ms per token,  1239.00 tokens per second)
3.49.449.933 I slot print_timing: id  0 | task 254 |        eval time =     381.39 ms /     5 tokens (   95.35 ms per token,    10.49 tokens per second)
3.49.449.935 I slot print_timing: id  0 | task 254 |       total time =    6973.81 ms /  8173 tokens
3.49.449.936 I slot print_timing: id  0 | task 254 |    graphs reused =         90
3.49.451.318 I slot      release: id  0 | task 254 | stop processing: n_tokens = 8172, truncated = 0
3.49.684.378 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 229431820
3.49.684.764 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 895.876 MiB)
3.50.083.152 I slot launch_slot_: id  0 | task 263 | processing task, is_child = 0
3.53.088.783 I slot print_timing: id  0 | task 263 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.01 s / 1362.80 tokens per second
3.54.790.980 I slot print_timing: id  0 | task 263 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.71 s / 1305.08 tokens per second
3.57.199.397 I slot print_timing: id  0 | task 263 | prompt eval time =    6737.65 ms /  8175 tokens (    0.82 ms per token,  1213.33 tokens per second)
3.57.199.419 I slot print_timing: id  0 | task 263 |        eval time =     378.11 ms /     5 tokens (   94.53 ms per token,    10.58 tokens per second)
3.57.199.429 I slot print_timing: id  0 | task 263 |       total time =    7115.76 ms /  8180 tokens
3.57.199.430 I slot print_timing: id  0 | task 263 |    graphs reused =         93
3.57.201.698 I slot      release: id  0 | task 263 | stop processing: n_tokens = 8179, truncated = 0
3.57.302.051 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 237182199
3.57.302.442 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 891.500 MiB)
3.57.699.848 I slot launch_slot_: id  0 | task 272 | processing task, is_child = 0
4.02.288.447 I slot print_timing: id  0 | task 272 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.59 s / 1338.98 tokens per second
4.04.735.204 I slot print_timing: id  0 | task 272 | prompt eval time =    6669.18 ms /  8168 tokens (    0.82 ms per token,  1224.74 tokens per second)
4.04.735.214 I slot print_timing: id  0 | task 272 |        eval time =     366.14 ms /     5 tokens (   91.53 ms per token,    10.92 tokens per second)
4.04.735.215 I slot print_timing: id  0 | task 272 |       total time =    7035.32 ms /  8173 tokens
4.04.735.216 I slot print_timing: id  0 | task 272 |    graphs reused =         96
4.04.735.680 I slot      release: id  0 | task 272 | stop processing: n_tokens = 8172, truncated = 0
4.04.837.991 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 244716178
4.04.838.389 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 894.125 MiB)
4.05.253.695 I slot launch_slot_: id  0 | task 281 | processing task, is_child = 0
4.09.875.621 I slot print_timing: id  0 | task 281 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.62 s / 1329.33 tokens per second
4.12.322.872 I slot print_timing: id  0 | task 281 | prompt eval time =    6680.75 ms /  8183 tokens (    0.82 ms per token,  1224.86 tokens per second)
4.12.322.880 I slot print_timing: id  0 | task 281 |        eval time =     388.39 ms /     5 tokens (   97.10 ms per token,    10.30 tokens per second)
4.12.322.881 I slot print_timing: id  0 | task 281 |       total time =    7069.15 ms /  8188 tokens
4.12.322.882 I slot print_timing: id  0 | task 281 |    graphs reused =         99
4.12.324.571 I slot      release: id  0 | task 281 | stop processing: n_tokens = 8187, truncated = 0
4.12.476.184 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 252305072
4.12.476.526 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 890.188 MiB)
4.13.559.331 I slot launch_slot_: id  0 | task 290 | processing task, is_child = 0
4.16.753.858 I slot print_timing: id  0 | task 290 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.19 s / 1282.22 tokens per second
4.18.596.284 I slot print_timing: id  0 | task 290 | prompt processing, n_tokens =   6144, progress = 0.75, t =   5.04 s / 1219.79 tokens per second
4.21.206.386 I slot print_timing: id  0 | task 290 | prompt eval time =    7270.25 ms /  8168 tokens (    0.89 ms per token,  1123.48 tokens per second)
4.21.206.397 I slot print_timing: id  0 | task 290 |        eval time =     376.77 ms /     5 tokens (   94.19 ms per token,    10.62 tokens per second)
4.21.206.398 I slot print_timing: id  0 | task 290 |       total time =    7647.02 ms /  8173 tokens
4.21.206.399 I slot print_timing: id  0 | task 290 |    graphs reused =        102
4.21.209.778 I slot      release: id  0 | task 290 | stop processing: n_tokens = 8172, truncated = 0
4.21.362.825 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 261190279
4.21.363.248 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 891.719 MiB)
4.21.782.778 I slot launch_slot_: id  0 | task 299 | processing task, is_child = 0
4.26.502.700 I slot print_timing: id  0 | task 299 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.72 s / 1301.73 tokens per second
4.29.015.504 I slot print_timing: id  0 | task 299 | prompt eval time =    6840.63 ms /  8141 tokens (    0.84 ms per token,  1190.09 tokens per second)
4.29.015.519 I slot print_timing: id  0 | task 299 |        eval time =     392.06 ms /     5 tokens (   98.01 ms per token,    10.20 tokens per second)
4.29.015.521 I slot print_timing: id  0 | task 299 |       total time =    7232.69 ms /  8146 tokens
4.29.015.522 I slot print_timing: id  0 | task 299 |    graphs reused =        105
4.29.016.364 I slot      release: id  0 | task 299 | stop processing: n_tokens = 8145, truncated = 0
4.29.184.251 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 268996864
4.29.184.620 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 894.782 MiB)
4.29.588.900 I slot launch_slot_: id  0 | task 308 | processing task, is_child = 0
4.34.181.553 I slot print_timing: id  0 | task 308 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.59 s / 1337.80 tokens per second
4.36.617.962 I slot print_timing: id  0 | task 308 | prompt eval time =    6643.82 ms /  8154 tokens (    0.81 ms per token,  1227.31 tokens per second)
4.36.617.974 I slot print_timing: id  0 | task 308 |        eval time =     385.21 ms /     5 tokens (   96.30 ms per token,    10.38 tokens per second)
4.36.617.975 I slot print_timing: id  0 | task 308 |       total time =    7029.03 ms /  8159 tokens
4.36.617.976 I slot print_timing: id  0 | task 308 |    graphs reused =        108
4.36.619.299 I slot      release: id  0 | task 308 | stop processing: n_tokens = 8158, truncated = 0
4.36.835.086 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 276599800
4.36.835.417 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 892.922 MiB)
4.37.211.893 I slot launch_slot_: id  0 | task 317 | processing task, is_child = 0
4.41.963.997 I slot print_timing: id  0 | task 317 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.75 s / 1292.91 tokens per second
4.44.399.094 I slot print_timing: id  0 | task 317 | prompt eval time =    6812.08 ms /  8166 tokens (    0.83 ms per token,  1198.75 tokens per second)
4.44.399.102 I slot print_timing: id  0 | task 317 |        eval time =     375.09 ms /     5 tokens (   93.77 ms per token,    10.66 tokens per second)
4.44.399.103 I slot print_timing: id  0 | task 317 |       total time =    7187.17 ms /  8171 tokens
4.44.399.104 I slot print_timing: id  0 | task 317 |    graphs reused =        111
4.44.402.240 I slot      release: id  0 | task 317 | stop processing: n_tokens = 8170, truncated = 0
4.44.564.694 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 284382743
4.44.565.069 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.688 MiB)
4.45.105.983 I slot launch_slot_: id  0 | task 326 | processing task, is_child = 0
4.48.155.333 I slot print_timing: id  0 | task 326 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.05 s / 1343.27 tokens per second
4.50.066.010 I slot print_timing: id  0 | task 326 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.96 s / 1238.72 tokens per second
4.52.530.586 I slot print_timing: id  0 | task 326 | prompt eval time =    7071.83 ms /  8183 tokens (    0.86 ms per token,  1157.13 tokens per second)
4.52.530.610 I slot print_timing: id  0 | task 326 |        eval time =     352.73 ms /     5 tokens (   88.18 ms per token,    11.34 tokens per second)
4.52.530.612 I slot print_timing: id  0 | task 326 |       total time =    7424.56 ms /  8188 tokens
4.52.530.613 I slot print_timing: id  0 | task 326 |    graphs reused =        114
4.52.535.243 I slot      release: id  0 | task 326 | stop processing: n_tokens = 8187, truncated = 0
4.52.701.450 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 292515744
4.52.701.831 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.907 MiB)
4.53.659.091 I slot launch_slot_: id  0 | task 335 | processing task, is_child = 0
4.56.724.000 I slot print_timing: id  0 | task 335 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.06 s / 1336.44 tokens per second
4.58.621.670 I slot print_timing: id  0 | task 335 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.96 s / 1238.08 tokens per second
5.01.608.866 I slot print_timing: id  0 | task 335 | prompt eval time =    7466.69 ms /  8168 tokens (    0.91 ms per token,  1093.92 tokens per second)
5.01.608.881 I slot print_timing: id  0 | task 335 |        eval time =     483.02 ms /     5 tokens (  120.76 ms per token,     8.28 tokens per second)
5.01.608.882 I slot print_timing: id  0 | task 335 |       total time =    7949.71 ms /  8173 tokens
5.01.608.883 I slot print_timing: id  0 | task 335 |    graphs reused =        117
5.01.614.659 I slot      release: id  0 | task 335 | stop processing: n_tokens = 8172, truncated = 0
5.01.858.835 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 301595158
5.01.859.881 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.907 MiB)
5.02.654.219 I slot launch_slot_: id  0 | task 344 | processing task, is_child = 0
5.05.832.346 I slot print_timing: id  0 | task 344 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.18 s / 1288.83 tokens per second
5.07.575.784 I slot print_timing: id  0 | task 344 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.92 s / 1248.39 tokens per second
5.10.043.487 I slot print_timing: id  0 | task 344 | prompt eval time =    7014.81 ms /  8158 tokens (    0.86 ms per token,  1162.97 tokens per second)
5.10.043.498 I slot print_timing: id  0 | task 344 |        eval time =     374.43 ms /     5 tokens (   93.61 ms per token,    10.68 tokens per second)
5.10.043.499 I slot print_timing: id  0 | task 344 |       total time =    7389.23 ms /  8163 tokens
5.10.043.500 I slot print_timing: id  0 | task 344 |    graphs reused =        120
5.10.047.069 I slot      release: id  0 | task 344 | stop processing: n_tokens = 8162, truncated = 0
5.10.209.310 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 310027568
5.10.209.739 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 894.672 MiB)
5.10.632.343 I slot launch_slot_: id  0 | task 353 | processing task, is_child = 0
5.15.175.144 I slot print_timing: id  0 | task 353 | prompt processing, n_tokens =   6144, progress = 0.76, t =   4.54 s / 1352.48 tokens per second
5.17.588.606 I slot print_timing: id  0 | task 353 | prompt eval time =    6585.31 ms /  8131 tokens (    0.81 ms per token,  1234.72 tokens per second)
5.17.588.613 I slot print_timing: id  0 | task 353 |        eval time =     370.92 ms /     5 tokens (   92.73 ms per token,    10.78 tokens per second)
5.17.588.614 I slot print_timing: id  0 | task 353 |       total time =    6956.23 ms /  8136 tokens
5.17.588.619 I slot print_timing: id  0 | task 353 |    graphs reused =        123
5.17.590.940 I slot      release: id  0 | task 353 | stop processing: n_tokens = 8135, truncated = 0
5.17.749.624 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 317571440
5.17.750.053 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.907 MiB)
5.18.171.831 I slot launch_slot_: id  0 | task 362 | processing task, is_child = 0
5.22.936.892 I slot print_timing: id  0 | task 362 | prompt processing, n_tokens =   6144, progress = 0.76, t =   4.77 s / 1289.40 tokens per second
5.25.365.640 I slot print_timing: id  0 | task 362 | prompt eval time =    6830.47 ms /  8125 tokens (    0.84 ms per token,  1189.52 tokens per second)
5.25.365.650 I slot print_timing: id  0 | task 362 |        eval time =     363.30 ms /     5 tokens (   90.82 ms per token,    11.01 tokens per second)
5.25.365.651 I slot print_timing: id  0 | task 362 |       total time =    7193.77 ms /  8130 tokens
5.25.365.652 I slot print_timing: id  0 | task 362 |    graphs reused =        126
5.25.367.390 I slot      release: id  0 | task 362 | stop processing: n_tokens = 8129, truncated = 0
5.25.508.526 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 325347891
5.25.508.861 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 895.547 MiB)
5.25.885.845 I slot launch_slot_: id  0 | task 371 | processing task, is_child = 0
5.30.514.062 I slot print_timing: id  0 | task 371 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.63 s / 1327.52 tokens per second
5.32.980.174 I slot print_timing: id  0 | task 371 | prompt eval time =    6715.82 ms /  8169 tokens (    0.82 ms per token,  1216.38 tokens per second)
5.32.980.185 I slot print_timing: id  0 | task 371 |        eval time =     378.48 ms /     5 tokens (   94.62 ms per token,    10.57 tokens per second)
5.32.980.186 I slot print_timing: id  0 | task 371 |       total time =    7094.30 ms /  8174 tokens
5.32.980.187 I slot print_timing: id  0 | task 371 |    graphs reused =        129
5.32.984.889 I slot      release: id  0 | task 371 | stop processing: n_tokens = 8173, truncated = 0
5.33.155.679 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 332965389
5.33.158.570 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.907 MiB)
5.33.557.794 I slot launch_slot_: id  0 | task 380 | processing task, is_child = 0
5.38.233.484 I slot print_timing: id  0 | task 380 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.68 s / 1314.05 tokens per second
5.40.698.456 I slot print_timing: id  0 | task 380 | prompt eval time =    6782.58 ms /  8183 tokens (    0.83 ms per token,  1206.47 tokens per second)
5.40.698.470 I slot print_timing: id  0 | task 380 |        eval time =     358.05 ms /     5 tokens (   89.51 ms per token,    11.17 tokens per second)
5.40.698.471 I slot print_timing: id  0 | task 380 |       total time =    7140.63 ms /  8188 tokens
5.40.698.472 I slot print_timing: id  0 | task 380 |    graphs reused =        132
5.40.704.687 I slot      release: id  0 | task 380 | stop processing: n_tokens = 8187, truncated = 0
5.40.949.707 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 340685188
5.40.950.111 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 890.953 MiB)
5.41.369.481 I slot launch_slot_: id  0 | task 389 | processing task, is_child = 0
